gvkey,fyear,fyend,date,comnam,sic,ret,vwretd,sprtrn
177921,2016,6,30sep2015,TIANYIN PHARMACEUTICAL CO INC,2834,-.1781180053949356,-.03376905,-.02644282
177921,2016,6,30oct2015,TIANYIN PHARMACEUTICAL CO INC,2834,.135847344994545,.07402217,.08298308
177921,2016,6,30nov2015,TIANYIN PHARMACEUTICAL CO INC,2834,-.1600000262260437,.002448751,.000504963
177921,2016,6,31dec2015,TIANYIN PHARMACEUTICAL CO INC,2834,-.2047619074583054,-.02228775,-.0175302
177921,2016,6,29jan2016,TIANYIN PHARMACEUTICAL CO INC,2834,-.3652694523334503,-.05709377,-.05073534
177921,2016,6,29feb2016,TIANYIN PHARMACEUTICAL CO INC,2834,.1320754587650299,.0006867422,-.004128355
177921,2016,6,31mar2016,TIANYIN PHARMACEUTICAL CO INC,2834,.2500000894069672,.07051735,.06599111
177921,2016,6,29apr2016,TIANYIN PHARMACEUTICAL CO INC,2834,.0333333015441895,.01181701,.00269937
178097,2013,12,31jan2013,CUMBERLAND PHARMACEUTICALS INC,2834,0,.05414457,.05042806
178097,2013,12,28feb2013,CUMBERLAND PHARMACEUTICALS INC,2834,.0428572185337543,.008340364,.0110606
178097,2013,12,28mar2013,CUMBERLAND PHARMACEUTICALS INC,2834,.1369862705469131,.03529375,.0359878
178097,2013,12,30apr2013,CUMBERLAND PHARMACEUTICALS INC,2834,-.0602410025894642,.01494684,.01808576
178097,2013,12,31may2013,CUMBERLAND PHARMACEUTICALS INC,2834,.0363248027861118,.01907392,.02076278
178097,2013,12,28jun2013,CUMBERLAND PHARMACEUTICALS INC,2834,.0536082945764065,-.01503552,-.01499933
178097,2013,12,31jul2013,CUMBERLAND PHARMACEUTICALS INC,2834,.0958903655409813,.05271696,.04946211
178097,2013,12,30aug2013,CUMBERLAND PHARMACEUTICALS INC,2834,-.2071428298950195,-.02572692,-.03129801
178097,2013,12,30sep2013,CUMBERLAND PHARMACEUTICALS INC,2834,.0202703047543764,.03747036,.02974948
178097,2013,12,31oct2013,CUMBERLAND PHARMACEUTICALS INC,2834,.079470120370388,.03989509,.04459576
178097,2013,12,29nov2013,CUMBERLAND PHARMACEUTICALS INC,2834,.020858945325017,.02496603,.02804946
178097,2013,12,31dec2013,CUMBERLAND PHARMACEUTICALS INC,2834,.0236378256231546,.02613987,.02356283
178097,2014,12,31jan2014,CUMBERLAND PHARMACEUTICALS INC,2834,-.0802348926663399,-.0299865,-.0355829
178097,2014,12,28feb2014,CUMBERLAND PHARMACEUTICALS INC,2834,-.014893552288413,.04618626,.04311704
178097,2014,12,31mar2014,CUMBERLAND PHARMACEUTICALS INC,2834,-.0280777774751186,.004501169,.006932158
178097,2014,12,30apr2014,CUMBERLAND PHARMACEUTICALS INC,2834,-.0111111532896757,.001670388,.006200797
178097,2014,12,30may2014,CUMBERLAND PHARMACEUTICALS INC,2834,.022471996024251,.0202225,.02103028
178097,2014,12,30jun2014,CUMBERLAND PHARMACEUTICALS INC,2834,-.0109890522435308,.02796136,.01905831
178097,2014,12,31jul2014,CUMBERLAND PHARMACEUTICALS INC,2834,.0311110820621252,-.02053673,-.01507986
178097,2014,12,29aug2014,CUMBERLAND PHARMACEUTICALS INC,2834,.103448286652565,.04020714,.03765532
178097,2014,12,30sep2014,CUMBERLAND PHARMACEUTICALS INC,2834,-.0351562164723873,-.02513202,-.01551386
178097,2014,12,31oct2014,CUMBERLAND PHARMACEUTICALS INC,2834,-.0080971578136086,.02119622,.02320146
178097,2014,12,28nov2014,CUMBERLAND PHARMACEUTICALS INC,2834,.0510204061865807,.02115908,.02453358
178097,2014,12,31dec2014,CUMBERLAND PHARMACEUTICALS INC,2834,.1611650288105011,-.00362207,-.004188512
178097,2015,12,30jan2015,CUMBERLAND PHARMACEUTICALS INC,2834,-.0284281056374311,-.02720094,-.03104085
178097,2015,12,27feb2015,CUMBERLAND PHARMACEUTICALS INC,2834,.0550774820148945,.05602062,.05489251
178097,2015,12,31mar2015,CUMBERLAND PHARMACEUTICALS INC,2834,.0864599868655205,-.0104534,-.01739606
178097,2015,12,30apr2015,CUMBERLAND PHARMACEUTICALS INC,2834,-.0150150014087558,.008715708,.008520762
178097,2015,12,29may2015,CUMBERLAND PHARMACEUTICALS INC,2834,.0304878484457731,.01034533,.01049144
178097,2015,12,30jun2015,CUMBERLAND PHARMACEUTICALS INC,2834,.0576922856271267,-.01926209,-.02101177
178097,2015,12,31jul2015,CUMBERLAND PHARMACEUTICALS INC,2834,-.128671333193779,.01211286,.01974204
178097,2015,12,31aug2015,CUMBERLAND PHARMACEUTICALS INC,2834,-.0337078720331192,-.06004574,-.0625808
178097,2015,12,30sep2015,CUMBERLAND PHARMACEUTICALS INC,2834,-.0415282398462296,-.03376905,-.02644282
178097,2015,12,30oct2015,CUMBERLAND PHARMACEUTICALS INC,2834,.0745233669877052,.07402217,.08298308
178097,2015,12,30nov2015,CUMBERLAND PHARMACEUTICALS INC,2834,-.0919354408979416,.002448751,.000504963
178097,2015,12,31dec2015,CUMBERLAND PHARMACEUTICALS INC,2834,-.065719336271286,-.02228775,-.0175302
178097,2016,12,29jan2016,CUMBERLAND PHARMACEUTICALS INC,2834,-.0570342540740967,-.05709377,-.05073534
178097,2016,12,29feb2016,CUMBERLAND PHARMACEUTICALS INC,2834,-.0584677346050739,.0006867422,-.004128355
178097,2016,12,31mar2016,CUMBERLAND PHARMACEUTICALS INC,2834,-.0385439619421959,.07051735,.06599111
178097,2016,12,29apr2016,CUMBERLAND PHARMACEUTICALS INC,2834,.0556792914867401,.01181701,.00269937
178097,2016,12,31may2016,CUMBERLAND PHARMACEUTICALS INC,2834,-.0400843024253845,.01431573,.01532949
178097,2016,12,30jun2016,CUMBERLAND PHARMACEUTICALS INC,2834,-.0109890522435308,.003110331,.0009060735
178097,2016,12,29jul2016,CUMBERLAND PHARMACEUTICALS INC,2834,.0777777582406998,.03877529,.03560981
178097,2016,12,31aug2016,CUMBERLAND PHARMACEUTICALS INC,2834,-.0515463910996914,.002788718,-.001219176
178097,2016,12,30sep2016,CUMBERLAND PHARMACEUTICALS INC,2834,.0891305059194565,.003016973,-.001234483
178097,2016,12,31oct2016,CUMBERLAND PHARMACEUTICALS INC,2834,-.0518962517380714,-.0215942,-.01942562
178097,2016,12,30nov2016,CUMBERLAND PHARMACEUTICALS INC,2834,.1581052541732788,.04049072,.03417445
178097,2016,12,30dec2016,CUMBERLAND PHARMACEUTICALS INC,2834,-.0001817719603423,.01879204,.01820075
178097,2017,12,31jan2017,CUMBERLAND PHARMACEUTICALS INC,2834,.1199999749660492,.02219005,.01788434
178097,2017,12,28feb2017,CUMBERLAND PHARMACEUTICALS INC,2834,-.0827921703457832,.03266432,.03719826
178097,2017,12,31mar2017,CUMBERLAND PHARMACEUTICALS INC,2834,.2283185720443726,.002092126,-.0003892302
178097,2017,12,28apr2017,CUMBERLAND PHARMACEUTICALS INC,2834,-.1599423736333847,.009614883,.009091217
178097,2017,12,31may2017,CUMBERLAND PHARMACEUTICALS INC,2834,.184391126036644,.009335273,.01157621
178097,2017,12,30jun2017,CUMBERLAND PHARMACEUTICALS INC,2834,.0137581154704094,.009469612,.004813832
178097,2017,12,31jul2017,CUMBERLAND PHARMACEUTICALS INC,2834,-.0400000289082527,.02032932,.01934877
178097,2017,12,31aug2017,CUMBERLAND PHARMACEUTICALS INC,2834,.0431548282504082,.001589232,.0005464923
178097,2017,12,29sep2017,CUMBERLAND PHARMACEUTICALS INC,2834,.0071326266042888,.0237333,.0193029
178097,2017,12,31oct2017,CUMBERLAND PHARMACEUTICALS INC,2834,.0566572360694408,.01928174,.02218818
178097,2017,12,30nov2017,CUMBERLAND PHARMACEUTICALS INC,2834,-.0201072506606579,.02730906,.0280826
178097,2017,12,29dec2017,CUMBERLAND PHARMACEUTICALS INC,2834,.0068399715237319,.01217342,.009831619
178097,2018,12,31jan2018,CUMBERLAND PHARMACEUTICALS INC,2834,-.074728287756443,.05065686,.05617873
178097,2018,12,28feb2018,CUMBERLAND PHARMACEUTICALS INC,2834,-.027900155633688,-.03946393,-.03894738
178097,2018,12,29mar2018,CUMBERLAND PHARMACEUTICALS INC,2834,.0090634357184172,-.01843439,-.02688451
178097,2018,12,30apr2018,CUMBERLAND PHARMACEUTICALS INC,2834,-.0284431222826242,.004768502,.002718801
178097,2018,12,31may2018,CUMBERLAND PHARMACEUTICALS INC,2834,-.0462249182164669,.02616928,.02160835
178097,2018,12,29jun2018,CUMBERLAND PHARMACEUTICALS INC,2834,-.0096930442377925,.005334684,.0048424
178097,2018,12,31jul2018,CUMBERLAND PHARMACEUTICALS INC,2834,-.0048939981497824,.03160318,.03602159
178097,2018,12,31aug2018,CUMBERLAND PHARMACEUTICALS INC,2834,.0098360562697053,.030221,.03026322
178097,2018,12,28sep2018,CUMBERLAND PHARMACEUTICALS INC,2834,-.0730519220232964,.0004459018,.004294301
178097,2018,12,31oct2018,CUMBERLAND PHARMACEUTICALS INC,2834,-.0542907081544399,-.07403179,-.06940336
178097,2018,12,30nov2018,CUMBERLAND PHARMACEUTICALS INC,2834,.1611110866069794,.01853506,.01785938
178097,2018,12,31dec2018,CUMBERLAND PHARMACEUTICALS INC,2834,-.0382774770259857,-.08980669,-.09177695
178865,2013,12,31jan2013,RUBICON TECHNOLOGY INC,3674,.0998362749814987,.05414457,.05042806
178865,2013,12,28feb2013,RUBICON TECHNOLOGY INC,3674,-.2321428507566452,.008340364,.0110606
178865,2013,12,28mar2013,RUBICON TECHNOLOGY INC,3674,.2790697813034058,.03529375,.0359878
178865,2013,12,30apr2013,RUBICON TECHNOLOGY INC,3674,.1227272674441338,.01494684,.01808576
178865,2013,12,31may2013,RUBICON TECHNOLOGY INC,3674,.1430499851703644,.01907392,.02076278
178865,2013,12,28jun2013,RUBICON TECHNOLOGY INC,3674,-.059031929820776,-.01503552,-.01499933
178865,2013,12,31jul2013,RUBICON TECHNOLOGY INC,3674,.0564617700874805,.05271696,.04946211
178865,2013,12,30aug2013,RUBICON TECHNOLOGY INC,3674,.450118750333786,-.02572692,-.03129801
178865,2013,12,30sep2013,RUBICON TECHNOLOGY INC,3674,-.0081900395452976,.03747036,.02974948
178865,2013,12,31oct2013,RUBICON TECHNOLOGY INC,3674,-.2898430526256561,.03989509,.04459576
178865,2013,12,29nov2013,RUBICON TECHNOLOGY INC,3674,.1837209165096283,.02496603,.02804946
178865,2013,12,31dec2013,RUBICON TECHNOLOGY INC,3674,-.02259336784482,.02613987,.02356283
178865,2014,12,31jan2014,RUBICON TECHNOLOGY INC,3674,.1025126129388809,-.0299865,-.0355829
178865,2014,12,28feb2014,RUBICON TECHNOLOGY INC,3674,.176845908164978,.04618626,.04311704
178865,2014,12,31mar2014,RUBICON TECHNOLOGY INC,3674,-.1254841089248657,.004501169,.006932158
178865,2014,12,30apr2014,RUBICON TECHNOLOGY INC,3674,-.1027457788586617,.001670388,.006200797
178865,2014,12,30may2014,RUBICON TECHNOLOGY INC,3674,-.1618953943252563,.0202225,.02103028
178865,2014,12,30jun2014,RUBICON TECHNOLOGY INC,3674,.0306242909282446,.02796136,.01905831
178865,2014,12,31jul2014,RUBICON TECHNOLOGY INC,3674,-.1394285410642624,-.02053673,-.01507986
178865,2014,12,29aug2014,RUBICON TECHNOLOGY INC,3674,-.1713147908449173,.04020714,.03765532
178865,2014,12,30sep2014,RUBICON TECHNOLOGY INC,3674,-.3189102411270142,-.02513202,-.01551386
178865,2014,12,31oct2014,RUBICON TECHNOLOGY INC,3674,.0423528999090195,.02119622,.02320146
178865,2014,12,28nov2014,RUBICON TECHNOLOGY INC,3674,.1602708995342255,.02115908,.02453358
178865,2014,12,31dec2014,RUBICON TECHNOLOGY INC,3674,-.1108948886394501,-.00362207,-.004188512
178865,2015,12,30jan2015,RUBICON TECHNOLOGY INC,3674,-.0897156000137329,-.02720094,-.03104085
178865,2015,12,27feb2015,RUBICON TECHNOLOGY INC,3674,.0480769947171211,.05602062,.05489251
178865,2015,12,31mar2015,RUBICON TECHNOLOGY INC,3674,-.0963302925229073,-.0104534,-.01739606
178865,2015,12,30apr2015,RUBICON TECHNOLOGY INC,3674,-.0253807473927736,.008715708,.008520762
178865,2015,12,29may2015,RUBICON TECHNOLOGY INC,3674,-.2994791269302368,.01034533,.01049144
178865,2015,12,30jun2015,RUBICON TECHNOLOGY INC,3674,-.0966542661190033,-.01926209,-.02101177
178865,2015,12,31jul2015,RUBICON TECHNOLOGY INC,3674,-.2716049551963806,.01211286,.01974204
178865,2015,12,31aug2015,RUBICON TECHNOLOGY INC,3674,-.2090395539999008,-.06004574,-.0625808
178865,2015,12,30sep2015,RUBICON TECHNOLOGY INC,3674,-.2642857134342194,-.03376905,-.02644282
178865,2015,12,30oct2015,RUBICON TECHNOLOGY INC,3674,.0679612159729004,.07402217,.08298308
178865,2015,12,30nov2015,RUBICON TECHNOLOGY INC,3674,-.0909091085195541,.002448751,.000504963
178865,2015,12,31dec2015,RUBICON TECHNOLOGY INC,3674,.1399999856948853,-.02228775,-.0175302
178865,2016,12,29jan2016,RUBICON TECHNOLOGY INC,3674,-.0877193212509155,-.05709377,-.05073534
178865,2016,12,29feb2016,RUBICON TECHNOLOGY INC,3674,-.078942283987999,.0006867422,-.004128355
178865,2016,12,31mar2016,RUBICON TECHNOLOGY INC,3674,-.2379162460565567,.07051735,.06599111
178865,2016,12,29apr2016,RUBICON TECHNOLOGY INC,3674,-.068493165075779,.01181701,.00269937
178865,2016,12,31may2016,RUBICON TECHNOLOGY INC,3674,0,.01431573,.01532949
178865,2016,12,30jun2016,RUBICON TECHNOLOGY INC,3674,0,.003110331,.0009060735
178865,2016,12,29jul2016,RUBICON TECHNOLOGY INC,3674,.0441176034510136,.03877529,.03560981
178865,2016,12,31aug2016,RUBICON TECHNOLOGY INC,3674,-.1214084550738335,.002788718,-.001219176
178865,2016,12,30sep2016,RUBICON TECHNOLOGY INC,3674,.0100994426757097,.003016973,-.001234483
178865,2016,12,31oct2016,RUBICON TECHNOLOGY INC,3674,-.0477701760828495,-.0215942,-.01942562
178865,2016,12,30nov2016,RUBICON TECHNOLOGY INC,3674,-.1741667091846466,.04049072,.03417445
178865,2016,12,30dec2016,RUBICON TECHNOLOGY INC,3674,.2108981311321259,.01879204,.01820075
178865,2017,12,31jan2017,RUBICON TECHNOLOGY INC,3674,-.1000000014901161,.02219005,.01788434
178865,2017,12,28feb2017,RUBICON TECHNOLOGY INC,3674,.0925925001502037,.03266432,.03719826
178865,2017,12,31mar2017,RUBICON TECHNOLOGY INC,3674,.4118644893169403,.002092126,-.0003892302
178865,2017,12,28apr2017,RUBICON TECHNOLOGY INC,3674,-.0996398627758026,.009614883,.009091217
178865,2017,12,31may2017,RUBICON TECHNOLOGY INC,3674,.3213336169719696,.009335273,.01157621
178865,2017,12,30jun2017,RUBICON TECHNOLOGY INC,3674,-.0655902773141861,.009469612,.004813832
178865,2017,12,31jul2017,RUBICON TECHNOLOGY INC,3674,-.1187905371189117,.02032932,.01934877
178865,2017,12,31aug2017,RUBICON TECHNOLOGY INC,3674,.0036764380056411,.001589232,.0005464923
178865,2017,12,29sep2017,RUBICON TECHNOLOGY INC,3674,.0085470881313086,.0237333,.0193029
178865,2017,12,31oct2017,RUBICON TECHNOLOGY INC,3674,-.0702179670333862,.01928174,.02218818
178865,2017,12,30nov2017,RUBICON TECHNOLOGY INC,3674,.0987500622868538,.02730906,.0280826
178865,2017,12,29dec2017,RUBICON TECHNOLOGY INC,3674,-.0543231219053268,.01217342,.009831619
178865,2018,12,31jan2018,RUBICON TECHNOLOGY INC,3674,-.0263283420354128,.05065686,.05617873
178865,2018,12,28feb2018,RUBICON TECHNOLOGY INC,3674,-.0720601081848145,-.03946393,-.03894738
178865,2018,12,29mar2018,RUBICON TECHNOLOGY INC,3674,-.0360610596835613,-.01843439,-.02688451
178865,2018,12,30apr2018,RUBICON TECHNOLOGY INC,3674,-.0158272888511419,.004768502,.002718801
178865,2018,12,31may2018,RUBICON TECHNOLOGY INC,3674,.1264619529247284,.02616928,.02160835
178865,2018,12,29jun2018,RUBICON TECHNOLOGY INC,3674,.0240103751420975,.005334684,.0048424
178865,2018,12,31jul2018,RUBICON TECHNOLOGY INC,3674,.0038023081142455,.03160318,.03602159
178865,2018,12,31aug2018,RUBICON TECHNOLOGY INC,3674,.1540404409170151,.030221,.03026322
178865,2018,12,28sep2018,RUBICON TECHNOLOGY INC,3674,-.0175055582076311,.0004459018,.004294301
178865,2018,12,31oct2018,RUBICON TECHNOLOGY INC,3674,-.1425389498472214,-.07403179,-.06940336
178865,2018,12,30nov2018,RUBICON TECHNOLOGY INC,3674,.1168831959366798,.01853506,.01785938
178865,2018,12,31dec2018,RUBICON TECHNOLOGY INC,3674,-.0813953801989555,-.08980669,-.09177695
178943,2013,12,31jan2013,ENTROPIC COMMUNICATIONS INC,3674,-.0094518316909671,.05414457,.05042806
178943,2013,12,28feb2013,ENTROPIC COMMUNICATIONS INC,3674,-.1583969444036484,.008340364,.0110606
178943,2013,12,28mar2013,ENTROPIC COMMUNICATIONS INC,3674,-.0782312452793121,.03529375,.0359878
178943,2013,12,30apr2013,ENTROPIC COMMUNICATIONS INC,3674,.0430503599345684,.01494684,.01808576
178943,2013,12,31may2013,ENTROPIC COMMUNICATIONS INC,3674,.0094340657815337,.01907392,.02076278
178943,2013,12,28jun2013,ENTROPIC COMMUNICATIONS INC,3674,-.0023365020751953,-.01503552,-.01499933
178943,2013,12,31jul2013,ENTROPIC COMMUNICATIONS INC,3674,.0374706909060478,.05271696,.04946211
178943,2013,12,30aug2013,ENTROPIC COMMUNICATIONS INC,3674,-.0564334094524384,-.02572692,-.03129801
178943,2013,12,30sep2013,ENTROPIC COMMUNICATIONS INC,3674,.0442583598196507,.03747036,.02974948
178943,2013,12,31oct2013,ENTROPIC COMMUNICATIONS INC,3674,-.0194729827344418,.03989509,.04459576
178943,2013,12,29nov2013,ENTROPIC COMMUNICATIONS INC,3674,.1588784605264664,.02496603,.02804946
178943,2013,12,31dec2013,ENTROPIC COMMUNICATIONS INC,3674,-.052419401705265,.02613987,.02356283
178943,2014,12,31jan2014,ENTROPIC COMMUNICATIONS INC,3674,-.112765908241272,-.0299865,-.0355829
178943,2014,12,28feb2014,ENTROPIC COMMUNICATIONS INC,3674,.0503597222268581,.04618626,.04311704
178943,2014,12,31mar2014,ENTROPIC COMMUNICATIONS INC,3674,-.0662100315093994,.004501169,.006932158
178943,2014,12,30apr2014,ENTROPIC COMMUNICATIONS INC,3674,-.0977995321154594,.001670388,.006200797
178943,2014,12,30may2014,ENTROPIC COMMUNICATIONS INC,3674,-.1084011048078537,.0202225,.02103028
178943,2014,12,30jun2014,ENTROPIC COMMUNICATIONS INC,3674,.0121580436825752,.02796136,.01905831
178943,2014,12,31jul2014,ENTROPIC COMMUNICATIONS INC,3674,-.1621621549129486,-.02053673,-.01507986
178943,2014,12,29aug2014,ENTROPIC COMMUNICATIONS INC,3674,-.0573476180434227,.04020714,.03765532
178943,2014,12,30sep2014,ENTROPIC COMMUNICATIONS INC,3674,.0114068323746324,-.02513202,-.01551386
178943,2014,12,31oct2014,ENTROPIC COMMUNICATIONS INC,3674,-.0601504072546959,.02119622,.02320146
178943,2014,12,28nov2014,ENTROPIC COMMUNICATIONS INC,3674,-.0479999557137489,.02115908,.02453358
178943,2014,12,31dec2014,ENTROPIC COMMUNICATIONS INC,3674,.0630251467227936,-.00362207,-.004188512
178943,2015,12,30jan2015,ENTROPIC COMMUNICATIONS INC,3674,.0237153917551041,-.02720094,-.03104085
178943,2015,12,27feb2015,ENTROPIC COMMUNICATIONS INC,3674,.1389961987733841,.05602062,.05489251
178943,2015,12,31mar2015,ENTROPIC COMMUNICATIONS INC,3674,.0033898272085935,-.0104534,-.01739606
178943,2015,12,30apr2015,ENTROPIC COMMUNICATIONS INC,3674,.0202702507376671,.008715708,.008520762
178943,2015,12,29may2015,ENTROPIC COMMUNICATIONS INC,3674,,.01034533,.01049144
178943,2015,12,29may2015,ENTROPIC COMMUNICATIONS INC,3674,,.01034533,.01049144
179686,2013,12,31jan2013,ZOGENIX INC,2834,.0676691085100174,.05414457,.05042806
179686,2013,12,28feb2013,ZOGENIX INC,2834,.3169014453887939,.008340364,.0110606
179686,2013,12,28mar2013,ZOGENIX INC,2834,-.0374331846833229,.03529375,.0359878
179686,2013,12,30apr2013,ZOGENIX INC,2834,-.0388888530433178,.01494684,.01808576
179686,2013,12,31may2013,ZOGENIX INC,2834,-.1387283205986023,.01907392,.02076278
179686,2013,12,28jun2013,ZOGENIX INC,2834,.1476510316133499,-.01503552,-.01499933
179686,2013,12,31jul2013,ZOGENIX INC,2834,-.0935672968626022,.05271696,.04946211
179686,2013,12,30aug2013,ZOGENIX INC,2834,.0967742577195168,-.02572692,-.03129801
179686,2013,12,30sep2013,ZOGENIX INC,2834,.0888234674930573,.03747036,.02974948
179686,2013,12,31oct2013,ZOGENIX INC,2834,.5775257349014282,.03989509,.04459576
179686,2013,12,29nov2013,ZOGENIX INC,2834,.1061643585562706,.02496603,.02804946
179686,2013,12,31dec2013,ZOGENIX INC,2834,.0650154948234558,.02613987,.02356283
179686,2014,12,31jan2014,ZOGENIX INC,2834,.2877906262874603,-.0299865,-.0355829
179686,2014,12,28feb2014,ZOGENIX INC,2834,-.0180586744099855,.04618626,.04311704
179686,2014,12,31mar2014,ZOGENIX INC,2834,-.3459769785404205,.004501169,.006932158
179686,2014,12,30apr2014,ZOGENIX INC,2834,-.1423549950122833,.001670388,.006200797
179686,2014,12,30may2014,ZOGENIX INC,2834,-.0573770925402641,.0202225,.02103028
179686,2014,12,30jun2014,ZOGENIX INC,2834,-.1260869354009628,.02796136,.01905831
179686,2014,12,31jul2014,ZOGENIX INC,2834,-.3432835638523102,-.02053673,-.01507986
179686,2014,12,29aug2014,ZOGENIX INC,2834,.0227272510528564,.04020714,.03765532
179686,2014,12,30sep2014,ZOGENIX INC,2834,-.1481481790542603,-.02513202,-.01551386
179686,2014,12,31oct2014,ZOGENIX INC,2834,.1043478325009346,.02119622,.02320146
179686,2014,12,28nov2014,ZOGENIX INC,2834,-.1023622006177902,.02115908,.02453358
179686,2014,12,31dec2014,ZOGENIX INC,2834,.2017544060945511,-.00362207,-.004188512
179686,2015,12,30jan2015,ZOGENIX INC,2834,-.0145985260605812,-.02720094,-.03104085
179686,2015,12,27feb2015,ZOGENIX INC,2834,.2444443851709366,.05602062,.05489251
179686,2015,12,31mar2015,ZOGENIX INC,2834,-.1845237761735916,-.0104534,-.01739606
179686,2015,12,30apr2015,ZOGENIX INC,2834,.0145985260605812,.008715708,.008520762
179686,2015,12,29may2015,ZOGENIX INC,2834,.2230216264724731,.01034533,.01049144
179686,2015,12,30jun2015,ZOGENIX INC,2834,-.0117647647857666,-.01926209,-.02101177
179686,2015,12,31jul2015,ZOGENIX INC,2834,.4367559552192688,.01211286,.01974204
179686,2015,12,31aug2015,ZOGENIX INC,2834,-.0046608056873083,-.06004574,-.0625808
179686,2015,12,30sep2015,ZOGENIX INC,2834,-.2976066470146179,-.03376905,-.02644282
179686,2015,12,30oct2015,ZOGENIX INC,2834,-.1266666650772095,.07402217,.08298308
179686,2015,12,30nov2015,ZOGENIX INC,2834,.3087362349033356,.002448751,.000504963
179686,2015,12,31dec2015,ZOGENIX INC,2834,-.0447181165218353,-.02228775,-.0175302
179686,2016,12,29jan2016,ZOGENIX INC,2834,-.356852114200592,-.05709377,-.05073534
179686,2016,12,29feb2016,ZOGENIX INC,2834,.1181435510516167,.0006867422,-.004128355
179686,2016,12,31mar2016,ZOGENIX INC,2834,-.1283019334077835,.07051735,.06599111
179686,2016,12,29apr2016,ZOGENIX INC,2834,.1093073859810829,.01181701,.00269937
179686,2016,12,31may2016,ZOGENIX INC,2834,-.0165853723883629,.01431573,.01532949
